2026-07-10 02:22:05  INFO      ======================================================================
2026-07-10 02:22:05  INFO      CAMARF  —  wfa.py  —  Walk-Forward Analysis (semi-WFA)
2026-07-10 02:23:06  INFO      WFA [rolling_garch_stop] AME/MAR@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=817.88  pnl=1129.95
2026-07-10 02:23:07  INFO      WFA [rolling_garch_stop] AMAT/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=68  sharpe=7.42  pnl=3878.25
2026-07-10 02:23:07  INFO      WFA [rolling_garch_stop] AMAT/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=55  sharpe=2.86  pnl=927.85
2026-07-10 02:23:07  INFO      WFA [rolling_garch_stop] APP/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=119  sharpe=3.56  pnl=2533.32
2026-07-10 02:23:07  INFO      WFA [rolling_garch_stop] APP/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=2  sharpe=33550.82  pnl=2019.65
2026-07-10 02:23:08  INFO      WFA [rolling_garch_stop] AVGO/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=132  sharpe=3.34  pnl=1686.36
2026-07-10 02:23:08  INFO      WFA [rolling_garch_stop] AVGO/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=112  sharpe=3.22  pnl=1782.67
2026-07-10 02:23:08  INFO      WFA [rolling_garch_stop] CAT/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=32  sharpe=7.69  pnl=1526.40
2026-07-10 02:23:08  INFO      WFA [rolling_garch_stop] CAT/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=103  sharpe=3.48  pnl=1907.78
2026-07-10 02:23:08  INFO      WFA [rolling_garch_stop] CMS/DUK@1h fold=fold1_roll  train=5190 test=7785  n_trades=109  sharpe=8.77  pnl=3107.99
2026-07-10 02:23:09  INFO      WFA [rolling_garch_stop] CMS/DUK@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=4114.90  pnl=892.90
2026-07-10 02:23:09  INFO      WFA [rolling_garch_stop] DE/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=84  sharpe=2.43  pnl=1003.82
2026-07-10 02:23:09  INFO      WFA [rolling_garch_stop] DE/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=8  sharpe=7.37  pnl=440.17
2026-07-10 02:23:09  INFO      WFA [rolling_garch_stop] DAL/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=2  sharpe=4206.52  pnl=1577.51
2026-07-10 02:23:09  INFO      WFA [rolling_garch_stop] DAL/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=1  sharpe=nan  pnl=773.38
2026-07-10 02:23:10  INFO      WFA [rolling_garch_stop] TT/MLI@1h fold=fold1_roll  train=5156 test=7735  n_trades=1  sharpe=nan  pnl=297.65
2026-07-10 02:23:10  INFO      WFA [rolling_garch_stop] TT/MLI@1h fold=fold2_roll  train=5156 test=7735  n_trades=28  sharpe=5.62  pnl=761.35
2026-07-10 02:23:10  INFO      WFA [rolling_garch_stop] VRT/MTZ@1h fold=fold1_roll  train=5156 test=7735  n_trades=112  sharpe=3.74  pnl=1938.37
2026-07-10 02:23:10  INFO      WFA [rolling_garch_stop] VRT/MTZ@1h fold=fold2_roll  train=5156 test=7735  n_trades=95  sharpe=6.83  pnl=3222.82
2026-07-10 02:23:10  INFO      WFA [rolling_garch_stop] WAB/MLI@1h fold=fold1_roll  train=5156 test=7735  n_trades=4  sharpe=2286.69  pnl=690.98
2026-07-10 02:23:11  INFO      WFA [rolling_garch_stop] WAB/MLI@1h fold=fold2_roll  train=5156 test=7735  n_trades=3  sharpe=6912.25  pnl=1151.55
2026-07-10 02:23:11  INFO      WFA [rolling_garch_stop] TMHC/WAL@1h fold=fold1_roll  train=5156 test=7735  n_trades=38  sharpe=12.02  pnl=1366.27
2026-07-10 02:23:11  INFO      WFA [rolling_garch_stop] TMHC/WAL@1h fold=fold2_roll  train=5156 test=7735  n_trades=153  sharpe=5.30  pnl=2262.49
2026-07-10 02:23:11  INFO      WFA [rolling_garch_stop] UMBF/FHB@1h fold=fold1_roll  train=5156 test=7735  n_trades=5  sharpe=5352.22  pnl=1145.08
2026-07-10 02:23:12  INFO      WFA [rolling_garch_stop] UMBF/FHB@1h fold=fold2_roll  train=5156 test=7735  n_trades=4  sharpe=834.90  pnl=1236.82
2026-07-10 02:23:12  INFO      WFA [rolling_garch_stop] WAL/MC@1h fold=fold1_roll  train=5156 test=7735  n_trades=3  sharpe=10.96  pnl=326.03
2026-07-10 02:23:12  INFO      WFA [rolling_garch_stop] WAL/MC@1h fold=fold2_roll  train=5156 test=7735  n_trades=27  sharpe=10.29  pnl=1152.54
2026-07-10 02:23:12  INFO      WFA [rolling_garch_stop] ZION/FHB@1h fold=fold1_roll  train=5156 test=7735  n_trades=1  sharpe=nan  pnl=323.58
2026-07-10 02:23:12  INFO      WFA [rolling_garch_stop] ZION/FHB@1h fold=fold2_roll  train=5156 test=7735  n_trades=3  sharpe=692.70  pnl=862.86
2026-07-10 02:23:12  INFO      WFA [rolling_garch_stop] KVUE/KMB@3m fold=fold1_roll  train=1946 test=2919  n_trades=20  sharpe=57.53  pnl=6982.34
2026-07-10 02:23:12  INFO      WFA [rolling_garch_stop] KVUE/KMB@3m fold=fold2_roll  train=1946 test=2919  n_trades=2  sharpe=532.22  pnl=977.09
2026-07-10 02:23:13  INFO      WFA [rolling/garch_stop] 1418 trades | Sharpe=3.0419 | PnL=60495.67
2026-07-10 02:23:13  INFO      
--- WFA [rolling] strategy=session_edge ---
2026-07-10 02:23:13  INFO      WFA [rolling_session_edge] AMD/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=16  sharpe=13.54  pnl=3202.66
2026-07-10 02:23:13  INFO      WFA [rolling_session_edge] AMD/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=2363.35  pnl=2583.29
2026-07-10 02:23:13  INFO      WFA [rolling_session_edge] AXP/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=1  sharpe=nan  pnl=326.12
2026-07-10 02:23:13  INFO      WFA [rolling_session_edge] AXP/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=0  sharpe=nan  pnl=0.00
2026-07-10 02:23:14  INFO      WFA [rolling_session_edge] AME/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=3  sharpe=272.84  pnl=1536.78
2026-07-10 02:23:14  INFO      WFA [rolling_session_edge] AME/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=2  sharpe=403.14  pnl=661.04
2026-07-10 02:23:14  INFO      WFA [rolling_session_edge] AME/MAR@1h fold=fold1_roll  train=5190 test=7785  n_trades=39  sharpe=12.37  pnl=1893.76
2026-07-10 02:23:14  INFO      WFA [rolling_session_edge] AME/MAR@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=866.97  pnl=1134.39
2026-07-10 02:23:15  INFO      WFA [rolling_session_edge] AMAT/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=46  sharpe=10.57  pnl=4413.36
2026-07-10 02:23:15  INFO      WFA [rolling_session_edge] AMAT/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=38  sharpe=-0.26  pnl=-42.02
2026-07-10 02:23:15  INFO      WFA [rolling_session_edge] APP/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=82  sharpe=5.37  pnl=3092.78
2026-07-10 02:23:15  INFO      WFA [rolling_session_edge] APP/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=2  sharpe=1834.93  pnl=2092.77
2026-07-10 02:23:15  INFO      WFA [rolling_session_edge] AVGO/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=92  sharpe=4.51  pnl=1797.02
2026-07-10 02:23:16  INFO      WFA [rolling_session_edge] AVGO/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=77  sharpe=5.31  pnl=2348.24
2026-07-10 02:23:16  INFO      WFA [rolling_session_edge] CAT/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=19  sharpe=5.66  pnl=840.25
2026-07-10 02:23:16  INFO      WFA [rolling_session_edge] CAT/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=73  sharpe=6.04  pnl=3021.88
2026-07-10 02:23:16  INFO      WFA [rolling_session_edge] CMS/DUK@1h fold=fold1_roll  train=5190 test=7785  n_trades=80  sharpe=11.17  pnl=3017.95
2026-07-10 02:23:17  INFO      WFA [rolling_session_edge] CMS/DUK@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=490.87  pnl=966.85
2026-07-10 02:23:17  INFO      WFA [rolling_session_edge] DE/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=59  sharpe=3.17  pnl=1029.11
2026-07-10 02:23:17  INFO      WFA [rolling_session_edge] DE/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=5  sharpe=19.40  pnl=929.64
2026-07-10 02:23:17  INFO      WFA [rolling_session_edge] DAL/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=2  sharpe=4206.52  pnl=1577.51
2026-07-10 02:23:17  INFO      WFA [rolling_session_edge] DAL/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=1  sharpe=nan  pnl=773.38
2026-07-10 02:23:18  INFO      WFA [rolling_session_edge] TT/MLI@1h fold=fold1_roll  train=5156 test=7735  n_trades=1  sharpe=nan  pnl=297.65
2026-07-10 02:23:18  INFO      WFA [rolling_session_edge] TT/MLI@1h fold=fold2_roll  train=5156 test=7735  n_trades=19  sharpe=7.87  pnl=829.99
2026-07-10 02:23:18  INFO      WFA [rolling_session_edge] VRT/MTZ@1h fold=fold1_roll  train=5156 test=7735  n_trades=75  sharpe=6.11  pnl=2488.41
2026-07-10 02:23:18  INFO      WFA [rolling_session_edge] VRT/MTZ@1h fold=fold2_roll  train=5156 test=7735  n_trades=70  sharpe=8.77  pnl=3304.34
2026-07-10 02:23:18  INFO      WFA [rolling_session_edge] WAB/MLI@1h fold=fold1_roll  train=5156 test=7735  n_trades=4  sharpe=1003.20  pnl=731.25
2026-07-10 02:23:19  INFO      WFA [rolling_session_edge] WAB/MLI@1h fold=fold2_roll  train=5156 test=7735  n_trades=3  sharpe=1044.28  pnl=1184.82
2026-07-10 02:23:19  INFO      WFA [rolling_session_edge] TMHC/WAL@1h fold=fold1_roll  train=5156 test=7735  n_trades=30  sharpe=14.21  pnl=1395.34
2026-07-10 02:23:19  INFO      WFA [rolling_session_edge] TMHC/WAL@1h fold=fold2_roll  train=5156 test=7735  n_trades=109  sharpe=7.85  pnl=2536.63
2026-07-10 02:23:19  INFO      WFA [rolling_session_edge] UMBF/FHB@1h fold=fold1_roll  train=5156 test=7735  n_trades=4  sharpe=325.74  pnl=980.86
2026-07-10 02:23:20  INFO      WFA [rolling_session_edge] UMBF/FHB@1h fold=fold2_roll  train=5156 test=7735  n_trades=4  sharpe=251.32  pnl=1380.12
2026-07-10 02:23:20  INFO      WFA [rolling_session_edge] WAL/MC@1h fold=fold1_roll  train=5156 test=7735  n_trades=3  sharpe=10.96  pnl=326.03
2026-07-10 02:23:20  INFO      WFA [rolling_session_edge] WAL/MC@1h fold=fold2_roll  train=5156 test=7735  n_trades=20  sharpe=13.35  pnl=1299.61
2026-07-10 02:23:20  INFO      WFA [rolling_session_edge] ZION/FHB@1h fold=fold1_roll  train=5156 test=7735  n_trades=1  sharpe=nan  pnl=323.58
2026-07-10 02:23:20  INFO      WFA [rolling_session_edge] ZION/FHB@1h fold=fold2_roll  train=5156 test=7735  n_trades=3  sharpe=172.90  pnl=996.28
2026-07-10 02:23:20  INFO      WFA [rolling_session_edge] KVUE/KMB@3m fold=fold1_roll  train=1946 test=2919  n_trades=20  sharpe=57.54  pnl=6983.25
2026-07-10 02:23:21  INFO      WFA [rolling_session_edge] KVUE/KMB@3m fold=fold2_roll  train=1946 test=2919  n_trades=2  sharpe=532.22  pnl=977.09
2026-07-10 02:23:21  INFO      WFA [rolling/session_edge] 1014 trades | Sharpe=3.4111 | PnL=63232.00
2026-07-10 02:23:21  INFO      
--- WFA [rolling] strategy=mm_exec ---
2026-07-10 02:23:21  INFO      WFA [rolling_mm_exec] AMD/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=99  sharpe=8.51  pnl=10632.52
2026-07-10 02:23:21  INFO      WFA [rolling_mm_exec] AMD/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=117  sharpe=7.88  pnl=7278.09
2026-07-10 02:23:21  INFO      WFA [rolling_mm_exec] AXP/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=3  sharpe=6985.45  pnl=933.03
2026-07-10 02:23:22  INFO      WFA [rolling_mm_exec] AXP/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=6  sharpe=567.51  pnl=2163.74
2026-07-10 02:23:22  INFO      WFA [rolling_mm_exec] AME/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=62  sharpe=12.00  pnl=4041.68
2026-07-10 02:23:22  INFO      WFA [rolling_mm_exec] AME/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=32  sharpe=11.04  pnl=1530.79
2026-07-10 02:23:22  INFO      WFA [rolling_mm_exec] AME/MAR@1h fold=fold1_roll  train=5190 test=7785  n_trades=174  sharpe=6.94  pnl=3798.68
2026-07-10 02:23:23  INFO      WFA [rolling_mm_exec] AME/MAR@1h fold=fold2_roll  train=5190 test=7785  n_trades=102  sharpe=6.45  pnl=2426.36
2026-07-10 02:23:23  INFO      WFA [rolling_mm_exec] AMAT/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=158  sharpe=8.86  pnl=10730.83
2026-07-10 02:23:23  INFO      WFA [rolling_mm_exec] AMAT/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=173  sharpe=3.73  pnl=3517.13
2026-07-10 02:23:23  INFO      WFA [rolling_mm_exec] APP/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=135  sharpe=4.63  pnl=4076.57
2026-07-10 02:23:24  INFO      WFA [rolling_mm_exec] APP/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=6269.12  pnl=3046.73
2026-07-10 02:23:24  INFO      WFA [rolling_mm_exec] AVGO/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=136  sharpe=6.62  pnl=3756.29
2026-07-10 02:23:24  INFO      WFA [rolling_mm_exec] AVGO/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=127  sharpe=6.06  pnl=4179.76
2026-07-10 02:23:24  INFO      WFA [rolling_mm_exec] CAT/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=65  sharpe=7.76  pnl=3358.29
2026-07-10 02:23:24  INFO      WFA [rolling_mm_exec] CAT/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=207  sharpe=3.28  pnl=3295.42
2026-07-10 02:23:25  INFO      WFA [rolling_mm_exec] CMS/DUK@1h fold=fold1_roll  train=5190 test=7785  n_trades=159  sharpe=6.72  pnl=3134.96
2026-07-10 02:23:25  INFO      WFA [rolling_mm_exec] CMS/DUK@1h fold=fold2_roll  train=5190 test=7785  n_trades=36  sharpe=10.85  pnl=1393.28
2026-07-10 02:23:25  INFO      WFA [rolling_mm_exec] DE/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=84  sharpe=3.27  pnl=1352.20
2026-07-10 02:23:25  INFO      WFA [rolling_mm_exec] DE/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=111  sharpe=6.85  pnl=3318.79
2026-07-10 02:23:26  INFO      WFA [rolling_mm_exec] DAL/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=73  sharpe=6.46  pnl=4711.75
2026-07-10 02:23:26  INFO      WFA [rolling_mm_exec] DAL/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=5  sharpe=325.39  pnl=3721.57
2026-07-10 02:23:26  INFO      WFA [rolling_mm_exec] TT/MLI@1h fold=fold1_roll  train=5156 test=7735  n_trades=35  sharpe=10.00  pnl=1226.50
2026-07-10 02:23:26  INFO      WFA [rolling_mm_exec] TT/MLI@1h fold=fold2_roll  train=5156 test=7735  n_trades=33  sharpe=15.53  pnl=2868.75
2026-07-10 02:23:27  INFO      WFA [rolling_mm_exec] VRT/MTZ@1h fold=fold1_roll  train=5156 test=7735  n_trades=176  sharpe=6.13  pnl=5111.54
2026-07-10 02:23:27  INFO      WFA [rolling_mm_exec] VRT/MTZ@1h fold=fold2_roll  train=5156 test=7735  n_trades=95  sharpe=7.44  pnl=3513.55
2026-07-10 02:23:27  INFO      WFA [rolling_mm_exec] WAB/MLI@1h fold=fold1_roll  train=5156 test=7735  n_trades=25  sharpe=30.43  pnl=2187.76
2026-07-10 02:23:27  INFO      WFA [rolling_mm_exec] WAB/MLI@1h fold=fold2_roll  train=5156 test=7735  n_trades=3  sharpe=6950.52  pnl=1154.69
2026-07-10 02:23:27  INFO      WFA [rolling_mm_exec] TMHC/WAL@1h fold=fold1_roll  train=5156 test=7735  n_trades=79  sharpe=11.20  pnl=2847.76
2026-07-10 02:23:28  INFO      WFA [rolling_mm_exec] TMHC/WAL@1h fold=fold2_roll  train=5156 test=7735  n_trades=306  sharpe=5.20  pnl=4403.52
2026-07-10 02:23:28  INFO      WFA [rolling_mm_exec] UMBF/FHB@1h fold=fold1_roll  train=5156 test=7735  n_trades=70  sharpe=7.93  pnl=1430.12
2026-07-10 02:23:28  INFO      WFA [rolling_mm_exec] UMBF/FHB@1h fold=fold2_roll  train=5156 test=7735  n_trades=7  sharpe=581.20  pnl=2190.55
2026-07-10 02:23:28  INFO      WFA [rolling_mm_exec] WAL/MC@1h fold=fold1_roll  train=5156 test=7735  n_trades=10  sharpe=43.99  pnl=2626.59
2026-07-10 02:23:29  INFO      WFA [rolling_mm_exec] WAL/MC@1h fold=fold2_roll  train=5156 test=7735  n_trades=32  sharpe=17.29  pnl=2584.99
2026-07-10 02:23:29  INFO      WFA [rolling_mm_exec] ZION/FHB@1h fold=fold1_roll  train=5156 test=7735  n_trades=4  sharpe=110.44  pnl=1073.27
2026-07-10 02:23:29  INFO      WFA [rolling_mm_exec] ZION/FHB@1h fold=fold2_roll  train=5156 test=7735  n_trades=20  sharpe=20.13  pnl=1845.24
2026-07-10 02:23:29  INFO      WFA [rolling_mm_exec] KVUE/KMB@3m fold=fold1_roll  train=1946 test=2919  n_trades=21  sharpe=59.73  pnl=7230.26
2026-07-10 02:23:29  INFO      WFA [rolling_mm_exec] KVUE/KMB@3m fold=fold2_roll  train=1946 test=2919  n_trades=68  sharpe=26.07  pnl=8906.79
2026-07-10 02:23:30  INFO      WFA [rolling/mm_exec] 3051 trades | Sharpe=4.0542 | PnL=137600.37
2026-07-10 02:23:30  INFO      
--- WFA [rolling] strategy=storm_all ---
2026-07-10 02:23:30  INFO      WFA [rolling_storm_all] AMD/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=71  sharpe=10.80  pnl=390.19
2026-07-10 02:23:30  INFO      WFA [rolling_storm_all] AMD/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=84  sharpe=9.79  pnl=309.04
2026-07-10 02:23:30  INFO      WFA [rolling_storm_all] AXP/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=3  sharpe=1424.32  pnl=9.64
2026-07-10 02:23:31  INFO      WFA [rolling_storm_all] AXP/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=6  sharpe=217.67  pnl=23.31
2026-07-10 02:23:31  INFO      WFA [rolling_storm_all] AME/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=44  sharpe=16.30  pnl=292.43
2026-07-10 02:23:31  INFO      WFA [rolling_storm_all] AME/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=25  sharpe=17.93  pnl=106.99
2026-07-10 02:23:31  INFO      WFA [rolling_storm_all] AME/MAR@1h fold=fold1_roll  train=5190 test=7785  n_trades=122  sharpe=9.43  pnl=334.26
2026-07-10 02:23:32  INFO      WFA [rolling_storm_all] AME/MAR@1h fold=fold2_roll  train=5190 test=7785  n_trades=71  sharpe=8.59  pnl=213.46
2026-07-10 02:23:32  INFO      WFA [rolling_storm_all] AMAT/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=111  sharpe=12.62  pnl=364.90
2026-07-10 02:23:32  INFO      WFA [rolling_storm_all] AMAT/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=120  sharpe=4.33  pnl=86.42
2026-07-10 02:23:32  INFO      WFA [rolling_storm_all] APP/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=94  sharpe=6.33  pnl=409.88
2026-07-10 02:23:33  INFO      WFA [rolling_storm_all] APP/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=3  sharpe=229.59  pnl=322.96
2026-07-10 02:23:33  INFO      WFA [rolling_storm_all] AVGO/CRWD@1h fold=fold1_roll  train=5190 test=7785  n_trades=96  sharpe=8.78  pnl=213.22
2026-07-10 02:23:33  INFO      WFA [rolling_storm_all] AVGO/CRWD@1h fold=fold2_roll  train=5190 test=7785  n_trades=89  sharpe=8.70  pnl=240.43
2026-07-10 02:23:33  INFO      WFA [rolling_storm_all] CAT/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=46  sharpe=7.96  pnl=189.91
2026-07-10 02:23:33  INFO      WFA [rolling_storm_all] CAT/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=145  sharpe=4.83  pnl=293.57
2026-07-10 02:23:34  INFO      WFA [rolling_storm_all] CMS/DUK@1h fold=fold1_roll  train=5190 test=7785  n_trades=114  sharpe=8.80  pnl=157.89
2026-07-10 02:23:34  INFO      WFA [rolling_storm_all] CMS/DUK@1h fold=fold2_roll  train=5190 test=7785  n_trades=26  sharpe=14.37  pnl=79.25
2026-07-10 02:23:34  INFO      WFA [rolling_storm_all] DE/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=59  sharpe=3.91  pnl=139.87
2026-07-10 02:23:34  INFO      WFA [rolling_storm_all] DE/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=77  sharpe=10.28  pnl=447.61
2026-07-10 02:23:35  INFO      WFA [rolling_storm_all] DAL/DD@1h fold=fold1_roll  train=5190 test=7785  n_trades=55  sharpe=8.99  pnl=108.59
2026-07-10 02:23:35  INFO      WFA [rolling_storm_all] DAL/DD@1h fold=fold2_roll  train=5190 test=7785  n_trades=5  sharpe=422.68  pnl=78.94
2026-07-10 02:23:35  INFO      WFA [rolling_storm_all] TT/MLI@1h fold=fold1_roll  train=5156 test=7735  n_trades=26  sharpe=12.66  pnl=88.16
2026-07-10 02:23:35  INFO      WFA [rolling_storm_all] TT/MLI@1h fold=fold2_roll  train=5156 test=7735  n_trades=22  sharpe=16.05  pnl=128.33
2026-07-10 02:23:35  INFO      WFA [rolling_storm_all] VRT/MTZ@1h fold=fold1_roll  train=5156 test=7735  n_trades=120  sharpe=8.69  pnl=425.97
2026-07-10 02:23:36  INFO      WFA [rolling_storm_all] VRT/MTZ@1h fold=fold2_roll  train=5156 test=7735  n_trades=70  sharpe=9.57  pnl=265.08
2026-07-10 02:23:36  INFO      WFA [rolling_storm_all] WAB/MLI@1h fold=fold1_roll  train=5156 test=7735  n_trades=21  sharpe=35.70  pnl=242.22
2026-07-10 02:23:36  INFO      WFA [rolling_storm_all] WAB/MLI@1h fold=fold2_roll  train=5156 test=7735  n_trades=3  sharpe=1045.01  pnl=118.80
2026-07-10 02:23:36  INFO      WFA [rolling_storm_all] TMHC/WAL@1h fold=fold1_roll  train=5156 test=7735  n_trades=58  sharpe=13.96  pnl=381.24
2026-07-10 02:23:37  INFO      WFA [rolling_storm_all] TMHC/WAL@1h fold=fold2_roll  train=5156 test=7735  n_trades=210  sharpe=7.71  pnl=617.91
2026-07-10 02:23:37  INFO      WFA [rolling_storm_all] UMBF/FHB@1h fold=fold1_roll  train=5156 test=7735  n_trades=49  sharpe=10.85  pnl=288.84
2026-07-10 02:23:37  INFO      WFA [rolling_storm_all] UMBF/FHB@1h fold=fold2_roll  train=5156 test=7735  n_trades=6  sharpe=273.62  pnl=359.78
2026-07-10 02:23:37  INFO      WFA [rolling_storm_all] WAL/MC@1h fold=fold1_roll  train=5156 test=7735  n_trades=10  sharpe=45.45  pnl=138.14
2026-07-10 02:23:38  INFO      WFA [rolling_storm_all] WAL/MC@1h fold=fold2_roll  train=5156 test=7735  n_trades=25  sharpe=21.03  pnl=138.39
2026-07-10 02:23:38  INFO      WFA [rolling_storm_all] ZION/FHB@1h fold=fold1_roll  train=5156 test=7735  n_trades=4  sharpe=110.44  pnl=171.72
2026-07-10 02:23:38  INFO      WFA [rolling_storm_all] ZION/FHB@1h fold=fold2_roll  train=5156 test=7735  n_trades=16  sharpe=28.58  pnl=344.37
2026-07-10 02:23:38  INFO      WFA [rolling_storm_all] KVUE/KMB@3m fold=fold1_roll  train=1946 test=2919  n_trades=21  sharpe=59.74  pnl=7086.55
2026-07-10 02:23:38  INFO      WFA [rolling_storm_all] KVUE/KMB@3m fold=fold2_roll  train=1946 test=2919  n_trades=47  sharpe=29.38  pnl=8124.95
2026-07-10 02:23:39  INFO      WFA [rolling/storm_all] 2174 trades | Sharpe=1.3668 | PnL=23733.23
2026-07-10 02:23:39  INFO      
WFA complete in 1.6 min. Outputs in C:\Users\RossW\Projects\CAMARF\output\backtest
